2.1119e+07,-14633
2.1136e+07,-14448
2.1153e+07,-14254
2.117e+07,-14052
2.1187e+07,-13841
2.1204e+07,-13621
2.1221e+07,-13394
2.1238e+07,-13158
2.1255e+07,-12915
2.1272e+07,-12664
2.1289e+07,-12405
2.1307e+07,-12139
2.1324e+07,-11865
2.1341e+07,-11584
2.1358e+07,-11296
2.1375e+07,-11002
2.1392e+07,-10700
2.1409e+07,-10393
2.1426e+07,-10079
2.1443e+07,-9759
2.146e+07,-9433
2.1477e+07,-9101
2.1494e+07,-8764
2.1511e+07,-8422
2.1528e+07,-8075
2.1545e+07,-7722
2.1563e+07,-7365
2.158e+07,-7004
2.1597e+07,-6639
2.1614e+07,-6269
2.1631e+07,-5896
2.1648e+07,-5519
2.1665e+07,-5139
2.1682e+07,-4755
2.1699e+07,-4369
2.1716e+07,-3980
2.1733e+07,-3589
2.175e+07,-3196
2.1767e+07,-2800
2.1784e+07,-2403
2.1801e+07,-2005
2.1819e+07,-1605
2.1836e+07,-1205
2.1853e+07,-803
2.187e+07,-402
2.1887e+07,0
2.1904e+07,402
2.1921e+07,803
2.1938e+07,1205
2.1955e+07,1605
2.1972e+07,2005
2.1989e+07,2403
2.2006e+07,2800
2.2023e+07,3196
2.204e+07,3589
2.2057e+07,3980
2.2075e+07,4369
2.2092e+07,4755
2.2109e+07,5139
2.2126e+07,5519
2.2143e+07,5896
2.216e+07,6269
2.2177e+07,6639
2.2194e+07,7004
2.2211e+07,7365
2.2228e+07,7722
2.2245e+07,8075
2.2262e+07,8422
2.2279e+07,8764
2.2296e+07,9101
2.2313e+07,9433
2.2331e+07,9759
2.2348e+07,10079
2.2365e+07,10393
2.2382e+07,10700
2.2399e+07,11002
2.2416e+07,11296
2.2433e+07,11584
2.245e+07,11865
2.2467e+07,12139
2.2484e+07,12405
2.2501e+07,12664
2.2518e+07,12915
2.2535e+07,13158
2.2552e+07,13394
2.2569e+07,13621
2.2587e+07,13841
2.2604e+07,14052
2.2621e+07,14254
2.2638e+07,14448
2.2655e+07,14633
2.2672e+07,14810
2.2689e+07,14977
2.2706e+07,15135
2.2723e+07,15285
2.274e+07,15425
2.2757e+07,15556
2.2774e+07,15677
2.2791e+07,15789
2.2808e+07,15892
2.2825e+07,15984
2.2843e+07,16068
2.286e+07,16141
2.2877e+07,16205
2.2894e+07,16259
2.2911e+07,16304
2.2928e+07,16338
2.2945e+07,16363
2.2962e+07,16378
2.2979e+07,16383
2.2996e+07,16378
2.3013e+07,16363
2.303e+07,16338
2.3047e+07,16304
2.3064e+07,16259
2.3081e+07,16205
2.3099e+07,16141
2.3116e+07,16068
2.3133e+07,15984
2.315e+07,15892
2.3167e+07,15789
2.3184e+07,15677
2.3201e+07,15556
2.3218e+07,15425
2.3235e+07,15285
2.3252e+07,15135
2.3269e+07,14977
2.3286e+07,14810
2.3303e+07,14633
2.332e+07,14448
2.3337e+07,14254
2.3355e+07,14052
2.3372e+07,13841
2.3389e+07,13621
2.3406e+07,13394
2.3423e+07,13158
2.344e+07,12915
2.3457e+07,12664
2.3474e+07,12405
2.3491e+07,12139
2.3508e+07,11865
2.3525e+07,11584
2.3542e+07,11296
2.3559e+07,11002
2.3576e+07,10700
2.3593e+07,10393
2.3611e+07,10079
2.3628e+07,9759
2.3645e+07,9433
2.3662e+07,9101
2.3679e+07,8764
2.3696e+07,8422
2.3713e+07,8075
2.373e+07,7722
2.3747e+07,7365
2.3764e+07,7004
2.3781e+07,6639
2.3798e+07,6269
2.3815e+07,5896
2.3832e+07,5519
2.3849e+07,5139
2.3867e+07,4755
2.3884e+07,4369
2.3901e+07,3980
2.3918e+07,3589
2.3935e+07,3196
2.3952e+07,2800
2.3969e+07,2403
2.3986e+07,2005
2.4003e+07,1605
2.402e+07,1205
2.4037e+07,803
2.4054e+07,402
2.4071e+07,0
2.4088e+07,-402
2.4105e+07,-803
2.4123e+07,-1205
2.414e+07,-1605
2.4157e+07,-2005
2.4174e+07,-2403
2.4191e+07,-2800
2.4208e+07,-3196
2.4225e+07,-3589
2.4242e+07,-3980
2.4259e+07,-4369
2.4276e+07,-4755
2.4293e+07,-5139
2.431e+07,-5519
2.4327e+07,-5896
2.4344e+07,-6269
2.4361e+07,-6639
2.4379e+07,-7004
2.4396e+07,-7365
2.4413e+07,-7722
2.443e+07,-8075
2.4447e+07,-8422
2.4464e+07,-8764
2.4481e+07,-9101
2.4498e+07,-9433
2.4515e+07,-9759
2.4532e+07,-10079
2.4549e+07,-10393
2.4566e+07,-10700
2.4583e+07,-11002
2.46e+07,-11296
2.4617e+07,-11584
2.4635e+07,-11865
2.4652e+07,-12139
2.4669e+07,-12405
2.4686e+07,-12664
2.4703e+07,-12915
2.472e+07,-13158
2.4737e+07,-13394
2.4754e+07,-13621
2.4771e+07,-13841
2.4788e+07,-14052
2.4805e+07,-14254
2.4822e+07,-14448
2.4839e+07,-14633
2.4856e+07,-14810
2.4873e+07,-14977
2.4891e+07,-15135
2.4908e+07,-15285
2.4925e+07,-15425
2.4942e+07,-15556
2.4959e+07,-15677
2.4976e+07,-15789
2.4993e+07,-15892
2.501e+07,-15984
2.5027e+07,-16068
2.5044e+07,-16141
2.5061e+07,-16205
2.5078e+07,-16259
2.5095e+07,-16304
2.5112e+07,-16338
2.5129e+07,-16363
2.5147e+07,-16378
2.5164e+07,-16383
2.5181e+07,-16378
2.5198e+07,-16363
2.5215e+07,-16338
2.5232e+07,-16304
2.5249e+07,-16259
2.5266e+07,-16205
2.5283e+07,-16141
2.53e+07,-16068
2.5317e+07,-15984
2.5334e+07,-15892
2.5351e+07,-15789
2.5368e+07,-15677
2.5385e+07,-15556
2.5403e+07,-15425
2.542e+07,-15285
2.5437e+07,-15135
2.5454e+07,-14977
2.5471e+07,-14810
2.5488e+07,-14633
2.5505e+07,-14448
2.5522e+07,-14254
2.5539e+07,-14052
2.5556e+07,-13841
2.5573e+07,-13621
2.559e+07,-13394
2.5607e+07,-13158
2.5624e+07,-12915
2.5641e+07,-12664
2.5659e+07,-12405
2.5676e+07,-12139
2.5693e+07,-11865
2.571e+07,-11584
2.5727e+07,-11296
2.5744e+07,-11002
2.5761e+07,-10700
2.5778e+07,-10393
2.5795e+07,-10079
2.5812e+07,-9759
2.5829e+07,-9433
2.5846e+07,-9101
2.5863e+07,-8764
2.588e+07,-8422
2.5897e+07,-8075
2.5915e+07,-7722
2.5932e+07,-7365
2.5949e+07,-7004
2.5966e+07,-6639
2.5983e+07,-6269
2.6e+07,-5896
2.6017e+07,-5519
2.6034e+07,-5139
2.6051e+07,-4755
2.6068e+07,-4369
2.6085e+07,-3980
2.6102e+07,-3589
2.6119e+07,-3196
2.6136e+07,-2800
2.6153e+07,-2403
2.6171e+07,-2005
2.6188e+07,-1605
2.6205e+07,-1205
2.6222e+07,-803
2.6239e+07,-402
2.6256e+07,0
2.6273e+07,402
2.629e+07,803
2.6307e+07,1205
2.6324e+07,1605
2.6341e+07,2005
2.6358e+07,2403
2.6375e+07,2800
2.6392e+07,3196
2.6409e+07,3589
2.6427e+07,3980
2.6444e+07,4369
2.6461e+07,4755
2.6478e+07,5139
2.6495e+07,5519
2.6512e+07,5896
2.6529e+07,6269
2.6546e+07,6639
2.6563e+07,7004
2.658e+07,7365
2.6597e+07,7722
2.6614e+07,8075
2.6631e+07,8422
2.6648e+07,8764
2.6665e+07,9101
2.6683e+07,9433
2.67e+07,9759
2.6717e+07,10079
2.6734e+07,10393
2.6751e+07,10700
2.6768e+07,11002
2.6785e+07,11296
2.6802e+07,11584
2.6819e+07,11865
2.6836e+07,12139
2.6853e+07,12405
2.687e+07,12664
2.6887e+07,12915
2.6904e+07,13158
2.6921e+07,13394
2.6939e+07,13621
2.6956e+07,13841
2.6973e+07,14052
2.699e+07,14254
2.7007e+07,14448
2.7024e+07,14633
2.7041e+07,14810
2.7058e+07,14977
2.7075e+07,15135
2.7092e+07,15285
2.7109e+07,15425
2.7126e+07,15556
2.7143e+07,15677
2.716e+07,15789
2.7177e+07,15892
2.7195e+07,15984
2.7212e+07,16068
2.7229e+07,16141
2.7246e+07,16205
2.7263e+07,16259
2.728e+07,16304
2.7297e+07,16338
2.7314e+07,16363
2.7331e+07,16378
2.7348e+07,16383
2.7365e+07,16378
2.7382e+07,16363
2.7399e+07,16338
2.7416e+07,16304
2.7433e+07,16259
2.7451e+07,16205
2.7468e+07,16141
2.7485e+07,16068
2.7502e+07,15984
2.7519e+07,15892
2.7536e+07,15789
2.7553e+07,15677
2.757e+07,15556
2.7587e+07,15425
2.7604e+07,15285
2.7621e+07,15135
2.7638e+07,14977
2.7655e+07,14810
2.7672e+07,14633
2.7689e+07,14448
2.7707e+07,14254
2.7724e+07,14052
2.7741e+07,13841
2.7758e+07,13621
2.7775e+07,13394
2.7792e+07,13158
2.7809e+07,12915
2.7826e+07,12664
2.7843e+07,12405
2.786e+07,12139
2.7877e+07,11865
2.7894e+07,11584
2.7911e+07,11296
2.7928e+07,11002
2.7945e+07,10700
2.7963e+07,10393
2.798e+07,10079
2.7997e+07,9759
2.8014e+07,9433
2.8031e+07,9101
2.8048e+07,8764
2.8065e+07,8422
2.8082e+07,8075
2.8099e+07,7722
2.8116e+07,7365
2.8133e+07,7004
2.815e+07,6639
2.8167e+07,6269
2.8184e+07,5896
2.8201e+07,5519
2.8219e+07,5139
2.8236e+07,4755
2.8253e+07,4369
2.827e+07,3980
2.8287e+07,3589
2.8304e+07,3196
2.8321e+07,2800
2.8338e+07,2403
2.8355e+07,2005
2.8372e+07,1605
2.8389e+07,1205
2.8406e+07,803
2.8423e+07,402
2.844e+07,0
2.8457e+07,-402
2.8475e+07,-803
2.8492e+07,-1205
2.8509e+07,-1605
2.8526e+07,-2005
2.8543e+07,-2403
2.856e+07,-2800
2.8577e+07,-3196
2.8594e+07,-3589
2.8611e+07,-3980
2.8628e+07,-4369
2.8645e+07,-4755
2.8662e+07,-5139
2.8679e+07,-5519
2.8696e+07,-5896
2.8713e+07,-6269
2.8731e+07,-6639
2.8748e+07,-7004
2.8765e+07,-7365
2.8782e+07,-7722
2.8799e+07,-8075
2.8816e+07,-8422
2.8833e+07,-8764
2.885e+07,-9101
2.8867e+07,-9433
2.8884e+07,-9759
2.8901e+07,-10079
2.8918e+07,-10393
2.8935e+07,-10700
2.8952e+07,-11002
2.8969e+07,-11296
2.8987e+07,-11584
2.9004e+07,-11865
2.9021e+07,-12139
2.9038e+07,-12405
2.9055e+07,-12664
2.9072e+07,-12915
2.9089e+07,-13158
2.9106e+07,-13394
2.9123e+07,-13621
2.914e+07,-13841
2.9157e+07,-14052
2.9174e+07,-14254
2.9191e+07,-14448
2.9208e+07,-14633
2.9225e+07,-14810
2.9243e+07,-14977
2.926e+07,-15135
2.9277e+07,-15285
2.9294e+07,-15425
2.9311e+07,-15556
2.9328e+07,-15677
2.9345e+07,-15789
2.9362e+07,-15892
2.9379e+07,-15984
2.9396e+07,-16068
2.9413e+07,-16141
2.943e+07,-16205
2.9447e+07,-16259
2.9464e+07,-16304
2.9481e+07,-16338
2.9499e+07,-16363
2.9516e+07,-16378
2.9533e+07,-16383
2.955e+07,-16378
2.9567e+07,-16363
2.9584e+07,-16338
2.9601e+07,-16304
2.9618e+07,-16259
2.9635e+07,-16205
2.9652e+07,-16141
2.9669e+07,-16068
2.9686e+07,-15984
2.9703e+07,-15892
2.972e+07,-15789
2.9737e+07,-15677
2.9755e+07,-15556
2.9772e+07,-15425
2.9789e+07,-15285
2.9806e+07,-15135
2.9823e+07,-14977
2.984e+07,-14810
2.9857e+07,-14633
2.9874e+07,-14448
2.9891e+07,-14254
2.9908e+07,-14052
2.9925e+07,-13841
2.9942e+07,-13621
2.9959e+07,-13394
2.9976e+07,-13158
2.9993e+07,-12915
3.0011e+07,-12664
3.0028e+07,-12405
3.0045e+07,-12139
3.0062e+07,-11865
3.0079e+07,-11584
3.0096e+07,-11296
3.0113e+07,-11002
3.013e+07,-10700
3.0147e+07,-10393
3.0164e+07,-10079
3.0181e+07,-9759
3.0198e+07,-9433
3.0215e+07,-9101
3.0232e+07,-8764
3.0249e+07,-8422
3.0267e+07,-8075
3.0284e+07,-7722
3.0301e+07,-7365
3.0318e+07,-7004
3.0335e+07,-6639
3.0352e+07,-6269
3.0369e+07,-5896
3.0386e+07,-5519
3.0403e+07,-5139
3.042e+07,-4755
3.0437e+07,-4369
3.0454e+07,-3980
3.0471e+07,-3589
3.0488e+07,-3196
3.0505e+07,-2800
3.0523e+07,-2403
3.054e+07,-2005
3.0557e+07,-1605
3.0574e+07,-1205
3.0591e+07,-803
3.0608e+07,-402
3.0625e+07,0
3.0642e+07,402
3.0659e+07,803
3.0676e+07,1205
3.0693e+07,1605
3.071e+07,2005
3.0727e+07,2403
3.0744e+07,2800
3.0761e+07,3196
3.0779e+07,3589
3.0796e+07,3980
3.0813e+07,4369
3.083e+07,4755
3.0847e+07,5139
3.0864e+07,5519
3.0881e+07,5896
3.0898e+07,6269
3.0915e+07,6639
3.0932e+07,7004
3.0949e+07,7365
3.0966e+07,7722
3.0983e+07,8075
3.1e+07,8422
3.1017e+07,8764
3.1035e+07,9101
3.1052e+07,9433
3.1069e+07,9759
3.1086e+07,10079
3.1103e+07,10393
3.112e+07,10700
3.1137e+07,11002
3.1154e+07,11296
3.1171e+07,11584
3.1188e+07,11865
3.1205e+07,12139
3.1222e+07,12405
3.1239e+07,12664
3.1256e+07,12915
3.1273e+07,13158
3.1291e+07,13394
3.1308e+07,13621
3.1325e+07,13841
3.1342e+07,14052
3.1359e+07,14254
3.1376e+07,14448
3.1393e+07,14633
3.141e+07,14810
3.1427e+07,14977
3.1444e+07,15135
3.1461e+07,15285
3.1478e+07,15425
3.1495e+07,15556
3.1512e+07,15677
3.1529e+07,15789
3.1547e+07,15892
3.1564e+07,15984
3.1581e+07,16068
3.1598e+07,16141
3.1615e+07,16205
3.1632e+07,16259
3.1649e+07,16304
3.1666e+07,16338
3.1683e+07,16363
3.17e+07,16378
3.1717e+07,16383
3.1734e+07,16378
3.1751e+07,16363
3.1768e+07,16338
3.1785e+07,16304
3.1803e+07,16259
3.182e+07,16205
3.1837e+07,16141
3.1854e+07,16068
3.1871e+07,15984
3.1888e+07,15892
3.1905e+07,15789
3.1922e+07,15677
3.1939e+07,15556
3.1956e+07,15425
3.1973e+07,15285
3.199e+07,15135
3.2007e+07,14977
3.2024e+07,14810
3.2041e+07,14633
3.2059e+07,14448
3.2076e+07,14254
3.2093e+07,14052
3.211e+07,13841
3.2127e+07,13621
3.2144e+07,13394
3.2161e+07,13158
3.2178e+07,12915
3.2195e+07,12664
3.2212e+07,12405
3.2229e+07,12139
3.2246e+07,11865
3.2263e+07,11584
3.228e+07,11296
3.2297e+07,11002
3.2315e+07,10700
3.2332e+07,10393
3.2349e+07,10079
3.2366e+07,9759
3.2383e+07,9433
3.24e+07,9101
3.2417e+07,8764
3.2434e+07,8422
3.2451e+07,8075
3.2468e+07,7722
3.2485e+07,7365
3.2502e+07,7004
3.2519e+07,6639
3.2536e+07,6269
3.2553e+07,5896
3.2571e+07,5519
3.2588e+07,5139
3.2605e+07,4755
3.2622e+07,4369
3.2639e+07,3980
3.2656e+07,3589
3.2673e+07,3196
3.269e+07,2800
3.2707e+07,2403
3.2724e+07,2005
3.2741e+07,1605
3.2758e+07,1205
3.2775e+07,803
3.2792e+07,402
3.2809e+07,0
3.2827e+07,-402
3.2844e+07,-803
3.2861e+07,-1205
3.2878e+07,-1605
3.2895e+07,-2005
3.2912e+07,-2403
3.2929e+07,-2800
3.2946e+07,-3196
3.2963e+07,-3589
3.298e+07,-3980
3.2997e+07,-4369
3.3014e+07,-4755
3.3031e+07,-5139
3.3048e+07,-5519
3.3065e+07,-5896
3.3083e+07,-6269
3.31e+07,-6639
3.3117e+07,-7004
3.3134e+07,-7365
3.3151e+07,-7722
3.3168e+07,-8075
3.3185e+07,-8422
3.3202e+07,-8764
3.3219e+07,-9101
3.3236e+07,-9433
3.3253e+07,-9759
3.327e+07,-10079
3.3287e+07,-10393
3.3304e+07,-10700
3.3321e+07,-11002
3.3339e+07,-11296
3.3356e+07,-11584
3.3373e+07,-11865
3.339e+07,-12139
3.3407e+07,-12405
3.3424e+07,-12664
3.3441e+07,-12915
3.3458e+07,-13158
3.3475e+07,-13394
3.3492e+07,-13621
3.3509e+07,-13841
3.3526e+07,-14052
3.3543e+07,-14254
3.356e+07,-14448
3.3577e+07,-14633
3.3595e+07,-14810
3.3612e+07,-14977
3.3629e+07,-15135
3.3646e+07,-15285
3.3663e+07,-15425
3.368e+07,-15556
3.3697e+07,-15677
3.3714e+07,-15789
3.3731e+07,-15892
3.3748e+07,-15984
3.3765e+07,-16068
3.3782e+07,-16141
3.3799e+07,-16205
3.3816e+07,-16259
3.3833e+07,-16304
3.3851e+07,-16338
3.3868e+07,-16363
3.3885e+07,-16378
3.3902e+07,-16383
3.3919e+07,-16378
3.3936e+07,-16363
3.3953e+07,-16338
3.397e+07,-16304
3.3987e+07,-16259
3.4004e+07,-16205
3.4021e+07,-16141
3.4038e+07,-16068
3.4055e+07,-15984
3.4072e+07,-15892
3.4089e+07,-15789
3.4107e+07,-15677
3.4124e+07,-15556
3.4141e+07,-15425
3.4158e+07,-15285
3.4175e+07,-15135
3.4192e+07,-14977
3.4209e+07,-14810
3.4226e+07,-14633
3.4243e+07,-14448
3.426e+07,-14254
3.4277e+07,-14052
3.4294e+07,-13841
3.4311e+07,-13621
3.4328e+07,-13394
3.4345e+07,-13158
3.4363e+07,-12915
3.438e+07,-12664
3.4397e+07,-12405
3.4414e+07,-12139
3.4431e+07,-11865
3.4448e+07,-11584
3.4465e+07,-11296
3.4482e+07,-11002
3.4499e+07,-10700
3.4516e+07,-10393
3.4533e+07,-10079
3.455e+07,-9759
3.4567e+07,-9433
3.4584e+07,-9101
3.4601e+07,-8764
3.4619e+07,-8422
3.4636e+07,-8075
3.4653e+07,-7722
3.467e+07,-7365
3.4687e+07,-7004
3.4704e+07,-6639
3.4721e+07,-6269
3.4738e+07,-5896
3.4755e+07,-5519
3.4772e+07,-5139
3.4789e+07,-4755
3.4806e+07,-4369
3.4823e+07,-3980
3.484e+07,-3589
3.4857e+07,-3196
3.4875e+07,-2800
3.4892e+07,-2403
3.4909e+07,-2005
3.4926e+07,-1605
3.4943e+07,-1205
3.496e+07,-803
3.4977e+07,-402
3.4994e+07,0
3.5011e+07,402
3.5028e+07,803
3.5045e+07,1205
3.5062e+07,1605
3.5079e+07,2005
3.5096e+07,2403
3.5113e+07,2800
3.5131e+07,3196
3.5148e+07,3589
3.5165e+07,3980
3.5182e+07,4369
3.5199e+07,4755
3.5216e+07,5139
3.5233e+07,5519
3.525e+07,5896
3.5267e+07,6269
3.5284e+07,6639
3.5301e+07,7004
3.5318e+07,7365
3.5335e+07,7722
3.5352e+07,8075
3.5369e+07,8422
3.5387e+07,8764
3.5404e+07,9101
3.5421e+07,9433
3.5438e+07,9759
3.5455e+07,10079
3.5472e+07,10393
3.5489e+07,10700
3.5506e+07,11002
3.5523e+07,11296
3.554e+07,11584
3.5557e+07,11865
3.5574e+07,12139
3.5591e+07,12405
3.5608e+07,12664
3.5625e+07,12915
3.5643e+07,13158
3.566e+07,13394
3.5677e+07,13621
3.5694e+07,13841
3.5711e+07,14052
3.5728e+07,14254
3.5745e+07,14448
3.5762e+07,14633
3.5779e+07,14810
3.5796e+07,14977
3.5813e+07,15135
3.583e+07,15285
3.5847e+07,15425
3.5864e+07,15556
3.5881e+07,15677
3.5899e+07,15789
3.5916e+07,15892
3.5933e+07,15984
3.595e+07,16068
3.5967e+07,16141
3.5984e+07,16205
3.6001e+07,16259
3.6018e+07,16304
3.6035e+07,16338
3.6052e+07,16363
3.6069e+07,16378
3.6086e+07,16383
3.6103e+07,16378
3.612e+07,16363
3.6137e+07,16338
3.6155e+07,16304
3.6172e+07,16259
3.6189e+07,16205
3.6206e+07,16141
3.6223e+07,16068
3.624e+07,15984
3.6257e+07,15892
3.6274e+07,15789
3.6291e+07,15677
3.6308e+07,15556
3.6325e+07,15425
3.6342e+07,15285
3.6359e+07,15135
3.6376e+07,14977
3.6393e+07,14810
3.6411e+07,14633
3.6428e+07,14448
3.6445e+07,14254
3.6462e+07,14052
3.6479e+07,13841
3.6496e+07,13621
3.6513e+07,13394
3.653e+07,13158
3.6547e+07,12915
3.6564e+07,12664
3.6581e+07,12405
3.6598e+07,12139
3.6615e+07,11865
3.6632e+07,11584
3.6649e+07,11296
3.6667e+07,11002
3.6684e+07,10700
3.6701e+07,10393
3.6718e+07,10079
3.6735e+07,9759
3.6752e+07,9433
3.6769e+07,9101
3.6786e+07,8764
3.6803e+07,8422
3.682e+07,8075
3.6837e+07,7722
3.6854e+07,7365
3.6871e+07,7004
3.6888e+07,6639
3.6905e+07,6269
3.6923e+07,5896
3.694e+07,5519
3.6957e+07,5139
3.6974e+07,4755
3.6991e+07,4369
3.7008e+07,3980
3.7025e+07,3589
3.7042e+07,3196
3.7059e+07,2800
3.7076e+07,2403
3.7093e+07,2005
3.711e+07,1605
3.7127e+07,1205
3.7144e+07,803
3.7161e+07,402
3.7179e+07,0
3.7196e+07,-402
3.7213e+07,-803
3.723e+07,-1205
3.7247e+07,-1605
3.7264e+07,-2005
3.7281e+07,-2403
3.7298e+07,-2800
3.7315e+07,-3196
3.7332e+07,-3589
3.7349e+07,-3980
3.7366e+07,-4369
3.7383e+07,-4755
3.74e+07,-5139
3.7417e+07,-5519
3.7435e+07,-5896
3.7452e+07,-6269
3.7469e+07,-6639
3.7486e+07,-7004
3.7503e+07,-7365
3.752e+07,-7722
3.7537e+07,-8075
3.7554e+07,-8422
3.7571e+07,-8764
3.7588e+07,-9101
3.7605e+07,-9433
3.7622e+07,-9759
3.7639e+07,-10079
3.7656e+07,-10393
3.7673e+07,-10700
3.7691e+07,-11002
3.7708e+07,-11296
3.7725e+07,-11584
3.7742e+07,-11865
3.7759e+07,-12139
3.7776e+07,-12405
3.7793e+07,-12664
3.781e+07,-12915
3.7827e+07,-13158
3.7844e+07,-13394
3.7861e+07,-13621
3.7878e+07,-13841
3.7895e+07,-14052
3.7912e+07,-14254
3.7929e+07,-14448
3.7947e+07,-14633
3.7964e+07,-14810
3.7981e+07,-14977
3.7998e+07,-15135
3.8015e+07,-15285
3.8032e+07,-15425
3.8049e+07,-15556
3.8066e+07,-15677
3.8083e+07,-15789
3.81e+07,-15892
3.8117e+07,-15984
3.8134e+07,-16068
3.8151e+07,-16141
3.8168e+07,-16205
3.8185e+07,-16259
3.8203e+07,-16304
3.822e+07,-16338
3.8237e+07,-16363
3.8254e+07,-16378
3.8271e+07,-16383
3.8288e+07,-16378
3.8305e+07,-16363
3.8322e+07,-16338
3.8339e+07,-16304
3.8356e+07,-16259
3.8373e+07,-16205
3.839e+07,-16141
3.8407e+07,-16068
3.8424e+07,-15984
3.8441e+07,-15892
3.8459e+07,-15789
3.8476e+07,-15677
3.8493e+07,-15556
3.851e+07,-15425
3.8527e+07,-15285
3.8544e+07,-15135
3.8561e+07,-14977
3.8578e+07,-14810
3.8595e+07,-14633
3.8612e+07,-14448
3.8629e+07,-14254
3.8646e+07,-14052
3.8663e+07,-13841
3.868e+07,-13621
3.8697e+07,-13394
3.8715e+07,-13158
3.8732e+07,-12915
3.8749e+07,-12664
3.8766e+07,-12405
3.8783e+07,-12139
3.88e+07,-11865
3.8817e+07,-11584
3.8834e+07,-11296
3.8851e+07,-11002
3.8868e+07,-10700
3.8885e+07,-10393
3.8902e+07,-10079
3.8919e+07,-9759
3.8936e+07,-9433
3.8953e+07,-9101
3.8971e+07,-8764
3.8988e+07,-8422
3.9005e+07,-8075
3.9022e+07,-7722
3.9039e+07,-7365
3.9056e+07,-7004
3.9073e+07,-6639
3.909e+07,-6269
3.9107e+07,-5896
3.9124e+07,-5519
3.9141e+07,-5139
3.9158e+07,-4755
3.9175e+07,-4369
3.9192e+07,-3980
3.9209e+07,-3589
3.9227e+07,-3196
3.9244e+07,-2800
3.9261e+07,-2403
3.9278e+07,-2005
3.9295e+07,-1605
3.9312e+07,-1205
3.9329e+07,-803
3.9346e+07,-402
3.9363e+07,0
3.938e+07,402
3.9397e+07,803
3.9414e+07,1205
3.9431e+07,1605
3.9448e+07,2005
3.9465e+07,2403
3.9483e+07,2800
3.95e+07,3196
3.9517e+07,3589
3.9534e+07,3980
3.9551e+07,4369
3.9568e+07,4755
3.9585e+07,5139
3.9602e+07,5519
3.9619e+07,5896
3.9636e+07,6269
3.9653e+07,6639
3.967e+07,7004
3.9687e+07,7365
3.9704e+07,7722
3.9721e+07,8075
3.9739e+07,8422
3.9756e+07,8764
3.9773e+07,9101
3.979e+07,9433
3.9807e+07,9759
3.9824e+07,10079
3.9841e+07,10393
3.9858e+07,10700
3.9875e+07,11002
3.9892e+07,11296
3.9909e+07,11584
3.9926e+07,11865
3.9943e+07,12139
3.996e+07,12405
3.9977e+07,12664
3.9995e+07,12915
4.0012e+07,13158
4.0029e+07,13394
4.0046e+07,13621
4.0063e+07,13841
4.008e+07,14052
4.0097e+07,14254
4.0114e+07,14448
4.0131e+07,14633
4.0148e+07,14810
4.0165e+07,14977
4.0182e+07,15135
4.0199e+07,15285
4.0216e+07,15425
4.0233e+07,15556
4.0251e+07,15677
4.0268e+07,15789
4.0285e+07,15892
4.0302e+07,15984
4.0319e+07,16068
4.0336e+07,16141
4.0353e+07,16205
4.037e+07,16259
4.0387e+07,16304
4.0404e+07,16338
4.0421e+07,16363
4.0438e+07,16378
4.0455e+07,16383
4.0472e+07,16378
4.0489e+07,16363
4.0507e+07,16338
4.0524e+07,16304
4.0541e+07,16259
4.0558e+07,16205
4.0575e+07,16141
4.0592e+07,16068
4.0609e+07,15984
4.0626e+07,15892
4.0643e+07,15789
4.066e+07,15677
4.0677e+07,15556
4.0694e+07,15425
4.0711e+07,15285
4.0728e+07,15135
4.0745e+07,14977
4.0763e+07,14810
4.078e+07,14633
4.0797e+07,14448
4.0814e+07,14254
4.0831e+07,14052
4.0848e+07,13841
4.0865e+07,13621
4.0882e+07,13394
4.0899e+07,13158
4.0916e+07,12915
4.0933e+07,12664
4.095e+07,12405
4.0967e+07,12139
4.0984e+07,11865
4.1001e+07,11584
4.1019e+07,11296
4.1036e+07,11002
4.1053e+07,10700
4.107e+07,10393
4.1087e+07,10079
4.1104e+07,9759
4.1121e+07,9433
4.1138e+07,9101
4.1155e+07,8764
4.1172e+07,8422
4.1189e+07,8075
4.1206e+07,7722
4.1223e+07,7365
4.124e+07,7004
4.1257e+07,6639
4.1275e+07,6269
4.1292e+07,5896
4.1309e+07,5519
4.1326e+07,5139
4.1343e+07,4755
4.136e+07,4369
4.1377e+07,3980
4.1394e+07,3589
4.1411e+07,3196
4.1428e+07,2800
4.1445e+07,2403
4.1462e+07,2005
4.1479e+07,1605
4.1496e+07,1205
4.1513e+07,803
4.1531e+07,402
4.1548e+07,0
4.1565e+07,-402
4.1582e+07,-803
4.1599e+07,-1205
4.1616e+07,-1605
4.1633e+07,-2005
4.165e+07,-2403
4.1667e+07,-2800
4.1684e+07,-3196
4.1701e+07,-3589
4.1718e+07,-3980
4.1735e+07,-4369
4.1752e+07,-4755
4.1769e+07,-5139
4.1787e+07,-5519
4.1804e+07,-5896
4.1821e+07,-6269
4.1838e+07,-6639
4.1855e+07,-7004
4.1872e+07,-7365
4.1889e+07,-7722
4.1906e+07,-8075
4.1923e+07,-8422
4.194e+07,-8764
4.1957e+07,-9101
4.1974e+07,-9433
4.1991e+07,-9759
4.2008e+07,-10079
4.2025e+07,-10393
4.2043e+07,-10700
4.206e+07,-11002
4.2077e+07,-11296
4.2094e+07,-11584
4.2111e+07,-11865
4.2128e+07,-12139
4.2145e+07,-12405
4.2162e+07,-12664
