7.8065e+05,-3
7.8071e+05,-4
7.808e+05,-5
7.8086e+05,-6
7.8101e+05,-7
7.8116e+05,-8
7.8192e+05,-7
7.8207e+05,-6
7.8222e+05,-5
7.8228e+05,-4
7.8237e+05,-3
7.8244e+05,-2
7.8252e+05,-1
7.8259e+05,0
7.8267e+05,1
7.8274e+05,2
7.8282e+05,3
7.8289e+05,4
7.8297e+05,5
7.8304e+05,6
7.8319e+05,7
7.8334e+05,8
7.8409e+05,7
7.8425e+05,6
7.844e+05,5
7.8446e+05,4
7.8455e+05,3
7.8461e+05,2
7.847e+05,1
7.8476e+05,0
7.8485e+05,-1
7.8491e+05,-2
7.85e+05,-3
7.8506e+05,-4
7.8515e+05,-5
7.8521e+05,-6
7.8536e+05,-7
7.8551e+05,-8
7.8627e+05,-7
7.8642e+05,-6
7.8657e+05,-5
7.8663e+05,-4
7.8672e+05,-3
7.8678e+05,-2
7.8687e+05,-1
7.8693e+05,0
7.8702e+05,1
7.8708e+05,2
7.8717e+05,3
7.8723e+05,4
7.8732e+05,5
7.8738e+05,6
7.8753e+05,7
7.8768e+05,8
7.8844e+05,7
7.8859e+05,6
7.8874e+05,5
7.888e+05,4
7.8889e+05,3
7.8895e+05,2
7.8904e+05,1
7.891e+05,0
7.8919e+05,-1
7.8925e+05,-2
7.8934e+05,-3
7.894e+05,-4
7.8949e+05,-5
7.8955e+05,-6
7.897e+05,-7
7.8985e+05,-8
7.9061e+05,-7
7.9076e+05,-6
7.9091e+05,-5
7.9097e+05,-4
7.9106e+05,-3
7.9112e+05,-2
7.9121e+05,-1
7.9127e+05,0
7.9136e+05,1
7.9142e+05,2
7.9151e+05,3
7.9157e+05,4
7.9166e+05,5
7.9172e+05,6
7.9187e+05,7
7.9202e+05,8
7.9278e+05,7
7.9293e+05,6
7.9308e+05,5
7.9314e+05,4
7.9323e+05,3
7.933e+05,2
7.9338e+05,1
7.9345e+05,0
7.9353e+05,-1
7.936e+05,-2
7.9368e+05,-3
7.9375e+05,-4
7.9383e+05,-5
7.939e+05,-6
7.9405e+05,-7
7.942e+05,-8
7.9495e+05,-7
7.9511e+05,-6
7.9526e+05,-5
7.9532e+05,-4
7.9541e+05,-3
7.9547e+05,-2
7.9556e+05,-1
7.9562e+05,0
7.9571e+05,1
7.9577e+05,2
7.9586e+05,3
7.9592e+05,4
7.9601e+05,5
7.9607e+05,6
7.9622e+05,7
7.9637e+05,8
7.9713e+05,7
7.9728e+05,6
7.9743e+05,5
7.9749e+05,4
7.9758e+05,3
7.9764e+05,2
7.9773e+05,1
7.9779e+05,0
7.9788e+05,-1
7.9794e+05,-2
7.9803e+05,-3
7.9809e+05,-4
7.9818e+05,-5
7.9824e+05,-6
7.9839e+05,-7
7.9854e+05,-8
7.993e+05,-7
7.9945e+05,-6
7.996e+05,-5
7.9966e+05,-4
7.9975e+05,-3
7.9981e+05,-2
7.999e+05,-1
7.9996e+05,0
8.0005e+05,1
8.0011e+05,2
8.002e+05,3
8.0026e+05,4
8.0035e+05,5
8.0041e+05,6
8.0056e+05,7
8.0071e+05,8
8.0147e+05,7
8.0162e+05,6
8.0177e+05,5
8.0183e+05,4
8.0192e+05,3
8.0198e+05,2
8.0207e+05,1
8.0213e+05,0
8.0222e+05,-1
8.0228e+05,-2
8.0237e+05,-3
8.0243e+05,-4
8.0252e+05,-5
8.0258e+05,-6
8.0273e+05,-7
8.0288e+05,-8
8.0364e+05,-7
8.0379e+05,-6
8.0394e+05,-5
8.04e+05,-4
8.0409e+05,-3
8.0416e+05,-2
8.0424e+05,-1
8.0431e+05,0
8.0439e+05,1
8.0446e+05,2
8.0454e+05,3
8.0461e+05,4
8.0469e+05,5
8.0476e+05,6
8.0491e+05,7
8.0506e+05,8
8.0581e+05,7
8.0597e+05,6
8.0612e+05,5
8.0618e+05,4
8.0627e+05,3
8.0633e+05,2
8.0642e+05,1
8.0648e+05,0
8.0657e+05,-1
8.0663e+05,-2
8.0672e+05,-3
8.0678e+05,-4
8.0687e+05,-5
8.0693e+05,-6
8.0708e+05,-7
8.0723e+05,-8
8.0799e+05,-7
8.0814e+05,-6
8.0829e+05,-5
8.0835e+05,-4
8.0844e+05,-3
8.085e+05,-2
8.0859e+05,-1
8.0865e+05,0
8.0874e+05,1
8.088e+05,2
8.0889e+05,3
8.0895e+05,4
8.0904e+05,5
8.091e+05,6
8.0925e+05,7
8.094e+05,8
8.1016e+05,7
8.1031e+05,6
8.1046e+05,5
8.1052e+05,4
8.1061e+05,3
8.1067e+05,2
8.1076e+05,1
8.1082e+05,0
8.1091e+05,-1
8.1097e+05,-2
8.1106e+05,-3
8.1112e+05,-4
8.1121e+05,-5
8.1127e+05,-6
8.1142e+05,-7
8.1157e+05,-8
8.1233e+05,-7
8.1248e+05,-6
8.1263e+05,-5
8.1269e+05,-4
8.1278e+05,-3
8.1284e+05,-2
8.1293e+05,-1
8.1299e+05,0
8.1308e+05,1
8.1314e+05,2
8.1323e+05,3
8.1329e+05,4
8.1338e+05,5
8.1344e+05,6
8.1359e+05,7
8.1374e+05,8
8.145e+05,7
8.1465e+05,6
8.148e+05,5
8.1486e+05,4
8.1495e+05,3
8.1502e+05,2
8.151e+05,1
8.1517e+05,0
8.1525e+05,-1
8.1532e+05,-2
8.154e+05,-3
8.1547e+05,-4
8.1555e+05,-5
8.1562e+05,-6
8.1577e+05,-7
8.1592e+05,-8
8.1667e+05,-7
8.1683e+05,-6
8.1698e+05,-5
8.1704e+05,-4
8.1713e+05,-3
8.1719e+05,-2
8.1728e+05,-1
8.1734e+05,0
8.1743e+05,1
8.1749e+05,2
8.1758e+05,3
8.1764e+05,4
8.1773e+05,5
8.1779e+05,6
8.1794e+05,7
8.1809e+05,8
8.1885e+05,7
8.19e+05,6
8.1915e+05,5
8.1921e+05,4
8.193e+05,3
8.1936e+05,2
8.1945e+05,1
8.1951e+05,0
8.196e+05,-1
8.1966e+05,-2
8.1975e+05,-3
8.1981e+05,-4
8.199e+05,-5
8.1996e+05,-6
8.2011e+05,-7
8.2026e+05,-8
8.2102e+05,-7
8.2117e+05,-6
8.2132e+05,-5
8.2138e+05,-4
8.2147e+05,-3
8.2153e+05,-2
8.2162e+05,-1
8.2168e+05,0
8.2177e+05,1
8.2183e+05,2
8.2192e+05,3
8.2198e+05,4
8.2207e+05,5
8.2213e+05,6
8.2228e+05,7
8.2243e+05,8
8.2319e+05,7
8.2334e+05,6
8.2349e+05,5
8.2355e+05,4
8.2364e+05,3
8.237e+05,2
8.2379e+05,1
8.2385e+05,0
8.2394e+05,-1
8.24e+05,-2
8.2409e+05,-3
8.2415e+05,-4
8.2424e+05,-5
8.243e+05,-6
8.2445e+05,-7
8.246e+05,-8
8.2536e+05,-7
8.2551e+05,-6
8.2566e+05,-5
8.2572e+05,-4
8.2581e+05,-3
8.2588e+05,-2
8.2596e+05,-1
8.2603e+05,0
8.2611e+05,1
8.2618e+05,2
8.2626e+05,3
8.2633e+05,4
8.2641e+05,5
8.2648e+05,6
8.2663e+05,7
8.2678e+05,8
8.2753e+05,7
8.2769e+05,6
8.2784e+05,5
8.279e+05,4
8.2799e+05,3
8.2805e+05,2
8.2814e+05,1
8.282e+05,0
8.2829e+05,-1
8.2835e+05,-2
8.2844e+05,-3
8.285e+05,-4
8.2859e+05,-5
8.2865e+05,-6
8.288e+05,-7
8.2895e+05,-8
8.2971e+05,-7
8.2986e+05,-6
8.3001e+05,-5
8.3007e+05,-4
8.3016e+05,-3
8.3022e+05,-2
8.3031e+05,-1
8.3037e+05,0
8.3046e+05,1
8.3052e+05,2
8.3061e+05,3
8.3067e+05,4
8.3076e+05,5
8.3082e+05,6
8.3097e+05,7
8.3112e+05,8
8.3188e+05,7
8.3203e+05,6
8.3218e+05,5
8.3224e+05,4
8.3233e+05,3
8.3239e+05,2
8.3248e+05,1
8.3254e+05,0
8.3263e+05,-1
8.3269e+05,-2
8.3278e+05,-3
8.3284e+05,-4
8.3293e+05,-5
8.3299e+05,-6
8.3314e+05,-7
8.3329e+05,-8
8.3405e+05,-7
8.342e+05,-6
8.3435e+05,-5
8.3441e+05,-4
8.345e+05,-3
8.3456e+05,-2
8.3465e+05,-1
8.3471e+05,0
8.348e+05,1
8.3486e+05,2
8.3495e+05,3
8.3501e+05,4
8.351e+05,5
8.3516e+05,6
8.3531e+05,7
8.3546e+05,8
8.3622e+05,7
8.3637e+05,6
8.3652e+05,5
8.3658e+05,4
8.3667e+05,3
8.3674e+05,2
8.3682e+05,1
8.3689e+05,0
8.3697e+05,-1
8.3704e+05,-2
8.3712e+05,-3
8.3719e+05,-4
8.3727e+05,-5
8.3734e+05,-6
8.3749e+05,-7
8.3764e+05,-8
8.3839e+05,-7
8.3855e+05,-6
8.387e+05,-5
8.3876e+05,-4
8.3885e+05,-3
8.3891e+05,-2
8.39e+05,-1
8.3906e+05,0
8.3915e+05,1
8.3921e+05,2
8.393e+05,3
8.3936e+05,4
8.3945e+05,5
8.3951e+05,6
8.3966e+05,7
8.3981e+05,8
8.4057e+05,7
8.4072e+05,6
8.4087e+05,5
8.4093e+05,4
8.4102e+05,3
8.4108e+05,2
8.4117e+05,1
8.4123e+05,0
8.4132e+05,-1
8.4138e+05,-2
8.4147e+05,-3
8.4153e+05,-4
8.4162e+05,-5
8.4168e+05,-6
8.4183e+05,-7
8.4198e+05,-8
8.4274e+05,-7
8.4289e+05,-6
8.4304e+05,-5
8.431e+05,-4
8.4319e+05,-3
8.4325e+05,-2
8.4334e+05,-1
8.434e+05,0
8.4349e+05,1
8.4355e+05,2
8.4364e+05,3
8.437e+05,4
8.4379e+05,5
8.4385e+05,6
8.44e+05,7
8.4415e+05,8
8.4491e+05,7
8.4506e+05,6
8.4521e+05,5
8.4527e+05,4
8.4536e+05,3
8.4542e+05,2
8.4551e+05,1
8.4557e+05,0
8.4566e+05,-1
8.4572e+05,-2
8.4581e+05,-3
8.4587e+05,-4
8.4596e+05,-5
8.4602e+05,-6
8.4617e+05,-7
8.4632e+05,-8
8.4708e+05,-7
8.4723e+05,-6
8.4738e+05,-5
8.4744e+05,-4
8.4753e+05,-3
8.476e+05,-2
8.4768e+05,-1
8.4775e+05,0
8.4783e+05,1
8.479e+05,2
8.4798e+05,3
8.4805e+05,4
8.4813e+05,5
8.482e+05,6
8.4835e+05,7
8.485e+05,8
8.4925e+05,7
8.4941e+05,6
8.4956e+05,5
8.4962e+05,4
8.4971e+05,3
8.4977e+05,2
8.4986e+05,1
8.4992e+05,0
8.5001e+05,-1
8.5007e+05,-2
8.5016e+05,-3
8.5022e+05,-4
8.5031e+05,-5
8.5037e+05,-6
8.5052e+05,-7
8.5067e+05,-8
8.5143e+05,-7
8.5158e+05,-6
8.5173e+05,-5
8.5179e+05,-4
8.5188e+05,-3
8.5194e+05,-2
8.5203e+05,-1
8.5209e+05,0
8.5218e+05,1
8.5224e+05,2
8.5233e+05,3
8.5239e+05,4
8.5248e+05,5
8.5254e+05,6
8.5269e+05,7
8.5284e+05,8
8.536e+05,7
8.5375e+05,6
8.539e+05,5
8.5396e+05,4
8.5405e+05,3
8.5411e+05,2
8.542e+05,1
8.5426e+05,0
8.5435e+05,-1
8.5441e+05,-2
8.545e+05,-3
8.5456e+05,-4
8.5465e+05,-5
8.5471e+05,-6
8.5486e+05,-7
8.5501e+05,-8
8.5577e+05,-7
8.5592e+05,-6
8.5607e+05,-5
8.5613e+05,-4
8.5622e+05,-3
8.5628e+05,-2
8.5637e+05,-1
8.5643e+05,0
8.5652e+05,1
8.5658e+05,2
8.5667e+05,3
8.5673e+05,4
8.5682e+05,5
8.5688e+05,6
8.5703e+05,7
8.5718e+05,8
8.5794e+05,7
8.5809e+05,6
8.5824e+05,5
8.583e+05,4
8.5839e+05,3
8.5846e+05,2
8.5854e+05,1
8.5861e+05,0
8.5869e+05,-1
8.5876e+05,-2
8.5884e+05,-3
8.5891e+05,-4
8.5899e+05,-5
8.5906e+05,-6
8.5921e+05,-7
8.5936e+05,-8
8.6011e+05,-7
8.6027e+05,-6
8.6042e+05,-5
8.6048e+05,-4
8.6057e+05,-3
8.6063e+05,-2
8.6072e+05,-1
8.6078e+05,0
8.6087e+05,1
8.6093e+05,2
8.6102e+05,3
8.6108e+05,4
8.6117e+05,5
8.6123e+05,6
8.6138e+05,7
8.6153e+05,8
8.6229e+05,7
8.6244e+05,6
8.6259e+05,5
8.6265e+05,4
8.6274e+05,3
8.628e+05,2
8.6289e+05,1
8.6295e+05,0
8.6304e+05,-1
8.631e+05,-2
8.6319e+05,-3
8.6325e+05,-4
8.6334e+05,-5
8.634e+05,-6
8.6355e+05,-7
8.637e+05,-8
8.6446e+05,-7
8.6461e+05,-6
8.6476e+05,-5
8.6482e+05,-4
8.6491e+05,-3
8.6497e+05,-2
8.6506e+05,-1
8.6512e+05,0
8.6521e+05,1
8.6527e+05,2
8.6536e+05,3
8.6542e+05,4
8.6551e+05,5
8.6557e+05,6
8.6572e+05,7
8.6587e+05,8
8.6663e+05,7
8.6678e+05,6
8.6693e+05,5
8.6699e+05,4
8.6708e+05,3
8.6714e+05,2
8.6723e+05,1
8.6729e+05,0
8.6738e+05,-1
8.6744e+05,-2
8.6753e+05,-3
8.6759e+05,-4
8.6768e+05,-5
8.6774e+05,-6
8.6789e+05,-7
8.6804e+05,-8
8.688e+05,-7
8.6895e+05,-6
8.691e+05,-5
8.6916e+05,-4
8.6925e+05,-3
8.6932e+05,-2
8.694e+05,-1
8.6947e+05,0
8.6955e+05,1
8.6962e+05,2
8.697e+05,3
8.6977e+05,4
8.6985e+05,5
8.6992e+05,6
8.7007e+05,7
8.7022e+05,8
8.7097e+05,7
8.7113e+05,6
8.7128e+05,5
8.7134e+05,4
8.7143e+05,3
8.7149e+05,2
8.7158e+05,1
8.7164e+05,0
8.7173e+05,-1
8.7179e+05,-2
8.7188e+05,-3
8.7194e+05,-4
8.7203e+05,-5
8.7209e+05,-6
8.7224e+05,-7
8.7239e+05,-8
8.7315e+05,-7
8.733e+05,-6
8.7345e+05,-5
8.7351e+05,-4
8.736e+05,-3
8.7366e+05,-2
8.7375e+05,-1
8.7381e+05,0
8.739e+05,1
8.7396e+05,2
8.7405e+05,3
8.7411e+05,4
8.742e+05,5
8.7426e+05,6
8.7441e+05,7
8.7456e+05,8
8.7532e+05,7
8.7547e+05,6
8.7562e+05,5
8.7568e+05,4
8.7577e+05,3
8.7583e+05,2
8.7592e+05,1
8.7598e+05,0
8.7607e+05,-1
8.7613e+05,-2
8.7622e+05,-3
8.7628e+05,-4
8.7637e+05,-5
8.7643e+05,-6
8.7658e+05,-7
8.7673e+05,-8
8.7749e+05,-7
8.7764e+05,-6
8.7779e+05,-5
8.7785e+05,-4
8.7794e+05,-3
8.78e+05,-2
8.7809e+05,-1
8.7815e+05,0
8.7824e+05,1
8.783e+05,2
8.7839e+05,3
8.7845e+05,4
8.7854e+05,5
8.786e+05,6
8.7875e+05,7
8.789e+05,8
8.7966e+05,7
8.7981e+05,6
8.7996e+05,5
8.8002e+05,4
8.8011e+05,3
8.8018e+05,2
8.8026e+05,1
8.8033e+05,0
8.8041e+05,-1
8.8048e+05,-2
8.8056e+05,-3
8.8063e+05,-4
8.8071e+05,-5
8.8078e+05,-6
8.8093e+05,-7
8.8108e+05,-8
8.8183e+05,-7
8.8199e+05,-6
8.8214e+05,-5
8.822e+05,-4
8.8229e+05,-3
8.8235e+05,-2
8.8244e+05,-1
8.825e+05,0
8.8259e+05,1
8.8265e+05,2
8.8274e+05,3
8.828e+05,4
8.8289e+05,5
8.8295e+05,6
8.831e+05,7
8.8325e+05,8
8.8401e+05,7
8.8416e+05,6
8.8431e+05,5
8.8437e+05,4
8.8446e+05,3
8.8452e+05,2
8.8461e+05,1
8.8467e+05,0
8.8476e+05,-1
8.8482e+05,-2
8.8491e+05,-3
8.8497e+05,-4
8.8506e+05,-5
8.8512e+05,-6
8.8527e+05,-7
8.8542e+05,-8
8.8618e+05,-7
8.8633e+05,-6
8.8648e+05,-5
8.8654e+05,-4
8.8663e+05,-3
8.8669e+05,-2
8.8678e+05,-1
8.8684e+05,0
8.8693e+05,1
8.8699e+05,2
8.8708e+05,3
8.8714e+05,4
8.8723e+05,5
8.8729e+05,6
8.8744e+05,7
8.8759e+05,8
8.8835e+05,7
8.885e+05,6
8.8865e+05,5
8.8871e+05,4
8.888e+05,3
8.8886e+05,2
8.8895e+05,1
8.8901e+05,0
8.891e+05,-1
8.8916e+05,-2
8.8925e+05,-3
8.8931e+05,-4
8.894e+05,-5
8.8946e+05,-6
8.8961e+05,-7
8.8976e+05,-8
8.9052e+05,-7
8.9067e+05,-6
8.9082e+05,-5
8.9088e+05,-4
8.9097e+05,-3
8.9104e+05,-2
8.9112e+05,-1
8.9119e+05,0
8.9127e+05,1
8.9134e+05,2
8.9142e+05,3
8.9149e+05,4
8.9157e+05,5
8.9164e+05,6
8.9179e+05,7
8.9194e+05,8
8.9269e+05,7
8.9285e+05,6
8.93e+05,5
8.9306e+05,4
8.9315e+05,3
8.9321e+05,2
8.933e+05,1
8.9336e+05,0
8.9345e+05,-1
8.9351e+05,-2
8.936e+05,-3
8.9366e+05,-4
8.9375e+05,-5
8.9381e+05,-6
8.9396e+05,-7
8.9411e+05,-8
8.9487e+05,-7
8.9502e+05,-6
8.9517e+05,-5
8.9523e+05,-4
8.9532e+05,-3
8.9538e+05,-2
8.9547e+05,-1
8.9553e+05,0
8.9562e+05,1
8.9568e+05,2
8.9577e+05,3
8.9583e+05,4
8.9592e+05,5
8.9598e+05,6
8.9613e+05,7
8.9628e+05,8
8.9704e+05,7
8.9719e+05,6
8.9734e+05,5
8.974e+05,4
8.9749e+05,3
8.9755e+05,2
8.9764e+05,1
8.977e+05,0
8.9779e+05,-1
8.9785e+05,-2
8.9794e+05,-3
8.98e+05,-4
8.9809e+05,-5
8.9815e+05,-6
8.983e+05,-7
8.9845e+05,-8
8.9921e+05,-7
8.9936e+05,-6
8.9951e+05,-5
8.9957e+05,-4
8.9966e+05,-3
8.9972e+05,-2
8.9981e+05,-1
8.9987e+05,0
8.9996e+05,1
9.0002e+05,2
9.0011e+05,3
9.0017e+05,4
9.0026e+05,5
9.0032e+05,6
9.0047e+05,7
9.0062e+05,8
9.0138e+05,7
9.0153e+05,6
9.0168e+05,5
9.0174e+05,4
9.0183e+05,3
9.019e+05,2
9.0198e+05,1
9.0205e+05,0
9.0213e+05,-1
9.022e+05,-2
9.0228e+05,-3
9.0235e+05,-4
9.0243e+05,-5
9.025e+05,-6
9.0265e+05,-7
9.028e+05,-8
9.0355e+05,-7
9.0371e+05,-6
9.0386e+05,-5
9.0392e+05,-4
9.0401e+05,-3
9.0407e+05,-2
9.0416e+05,-1
9.0422e+05,0
9.0431e+05,1
9.0437e+05,2
9.0446e+05,3
9.0452e+05,4
9.0461e+05,5
9.0467e+05,6
9.0482e+05,7
9.0497e+05,8
9.0573e+05,7
9.0588e+05,6
9.0603e+05,5
9.0609e+05,4
9.0618e+05,3
9.0624e+05,2
9.0633e+05,1
9.0639e+05,0
9.0648e+05,-1
9.0654e+05,-2
9.0663e+05,-3
9.0669e+05,-4
9.0678e+05,-5
9.0684e+05,-6
9.0699e+05,-7
9.0714e+05,-8
9.079e+05,-7
9.0805e+05,-6
9.082e+05,-5
9.0826e+05,-4
9.0835e+05,-3
9.0841e+05,-2
9.085e+05,-1
9.0856e+05,0
9.0865e+05,1
9.0871e+05,2
9.088e+05,3
9.0886e+05,4
9.0895e+05,5
9.0901e+05,6
9.0916e+05,7
9.0931e+05,8
9.1007e+05,7
9.1022e+05,6
9.1037e+05,5
9.1043e+05,4
9.1052e+05,3
9.1058e+05,2
9.1067e+05,1
9.1073e+05,0
9.1082e+05,-1
9.1088e+05,-2
9.1097e+05,-3
9.1103e+05,-4
9.1112e+05,-5
9.1118e+05,-6
9.1133e+05,-7
9.1148e+05,-8
9.1224e+05,-7
9.1239e+05,-6
9.1254e+05,-5
9.126e+05,-4
9.1269e+05,-3
9.1276e+05,-2
9.1284e+05,-1
9.1291e+05,0
9.1299e+05,1
9.1306e+05,2
9.1314e+05,3
9.1321e+05,4
9.1329e+05,5
9.1336e+05,6
9.1351e+05,7
9.1366e+05,8
9.1441e+05,7
9.1457e+05,6
9.1472e+05,5
9.1478e+05,4
9.1487e+05,3
9.1493e+05,2
9.1502e+05,1
9.1508e+05,0
9.1517e+05,-1
9.1523e+05,-2
9.1532e+05,-3
9.1538e+05,-4
9.1547e+05,-5
9.1553e+05,-6
9.1568e+05,-7
9.1583e+05,-8
9.1659e+05,-7
9.1674e+05,-6
9.1689e+05,-5
9.1695e+05,-4
9.1704e+05,-3
9.171e+05,-2
9.1719e+05,-1
9.1725e+05,0
9.1734e+05,1
9.174e+05,2
9.1749e+05,3
9.1755e+05,4
9.1764e+05,5
9.177e+05,6
9.1785e+05,7
9.18e+05,8
9.1876e+05,7
9.1891e+05,6
9.1906e+05,5
9.1912e+05,4
9.1921e+05,3
9.1927e+05,2
9.1936e+05,1
9.1942e+05,0
9.1951e+05,-1
9.1957e+05,-2
9.1966e+05,-3
9.1972e+05,-4
9.1981e+05,-5
9.1987e+05,-6
9.2002e+05,-7
9.2017e+05,-8
9.2093e+05,-7
9.2108e+05,-6
9.2123e+05,-5
9.2129e+05,-4
9.2138e+05,-3
9.2144e+05,-2
9.2153e+05,-1
9.2159e+05,0
9.2168e+05,1
9.2174e+05,2
9.2183e+05,3
9.2189e+05,4
9.2198e+05,5
9.2204e+05,6
9.2219e+05,7
9.2234e+05,8
9.231e+05,7
9.2325e+05,6
9.234e+05,5
9.2346e+05,4
9.2355e+05,3
9.2362e+05,2
9.237e+05,1
9.2377e+05,0
9.2385e+05,-1
9.2392e+05,-2
9.24e+05,-3
9.2407e+05,-4
9.2415e+05,-5
9.2422e+05,-6
9.2437e+05,-7
9.2452e+05,-8
9.2527e+05,-7
9.2543e+05,-6
9.2558e+05,-5
9.2564e+05,-4
9.2573e+05,-3
9.2579e+05,-2
9.2588e+05,-1
9.2594e+05,0
9.2603e+05,1
9.2609e+05,2
9.2618e+05,3
9.2624e+05,4
9.2633e+05,5
9.2639e+05,6
9.2654e+05,7
9.2669e+05,8
9.2745e+05,7
9.276e+05,6
9.2775e+05,5
9.2781e+05,4
9.279e+05,3
9.2796e+05,2
9.2805e+05,1
9.2811e+05,0
9.282e+05,-1
9.2826e+05,-2
9.2835e+05,-3
9.2841e+05,-4
9.285e+05,-5
9.2856e+05,-6
9.2871e+05,-7
9.2886e+05,-8
9.2962e+05,-7
9.2977e+05,-6
9.2992e+05,-5
9.2998e+05,-4
9.3007e+05,-3
9.3013e+05,-2
9.3022e+05,-1
9.3028e+05,0
9.3037e+05,1
9.3043e+05,2
9.3052e+05,3
9.3058e+05,4
9.3067e+05,5
9.3073e+05,6
9.3088e+05,7
9.3103e+05,8
9.3179e+05,7
9.3194e+05,6
9.3209e+05,5
9.3215e+05,4
9.3224e+05,3
9.323e+05,2
9.3239e+05,1
9.3245e+05,0
9.3254e+05,-1
9.326e+05,-2
9.3269e+05,-3
9.3275e+05,-4
9.3284e+05,-5
9.329e+05,-6
9.3305e+05,-7
9.332e+05,-8
9.3396e+05,-7
9.3411e+05,-6
9.3426e+05,-5
9.3432e+05,-4
9.3441e+05,-3
9.3448e+05,-2
9.3456e+05,-1
9.3463e+05,0
9.3471e+05,1
9.3478e+05,2
9.3486e+05,3
9.3493e+05,4
9.3501e+05,5
9.3508e+05,6
9.3523e+05,7
9.3538e+05,8
9.3613e+05,7
9.3629e+05,6
9.3644e+05,5
9.365e+05,4
9.3659e+05,3
9.3665e+05,2
9.3674e+05,1
9.368e+05,0
9.3689e+05,-1
9.3695e+05,-2
9.3704e+05,-3
9.371e+05,-4
9.3719e+05,-5
9.3725e+05,-6
9.374e+05,-7
9.3755e+05,-8
9.3831e+05,-7
9.3846e+05,-6
9.3861e+05,-5
9.3867e+05,-4
9.3876e+05,-3
9.3882e+05,-2
9.3891e+05,-1
9.3897e+05,0
9.3906e+05,1
9.3912e+05,2
9.3921e+05,3
9.3927e+05,4
9.3936e+05,5
9.3942e+05,6
9.3957e+05,7
9.3972e+05,8
9.4048e+05,7
9.4063e+05,6
9.4078e+05,5
9.4084e+05,4
9.4093e+05,3
9.4099e+05,2
9.4108e+05,1
9.4114e+05,0
9.4123e+05,-1
9.4129e+05,-2
9.4138e+05,-3
9.4144e+05,-4
9.4153e+05,-5
9.4159e+05,-6
9.4174e+05,-7
9.4189e+05,-8
9.4265e+05,-7
9.428e+05,-6
9.4295e+05,-5
9.4301e+05,-4
9.431e+05,-3
9.4316e+05,-2
9.4325e+05,-1
9.4331e+05,0
9.434e+05,1
9.4346e+05,2
9.4355e+05,3
9.4361e+05,4
9.437e+05,5
9.4376e+05,6
9.4391e+05,7
9.4406e+05,8
9.4482e+05,7
9.4497e+05,6
9.4512e+05,5
9.4518e+05,4
9.4527e+05,3
9.4534e+05,2
9.4542e+05,1
9.4549e+05,0
9.4557e+05,-1
9.4564e+05,-2
9.4572e+05,-3
9.4579e+05,-4
9.4587e+05,-5
9.4594e+05,-6
9.4609e+05,-7
9.4624e+05,-8
9.4699e+05,-7
9.4715e+05,-6
9.473e+05,-5
9.4736e+05,-4
9.4745e+05,-3
9.4751e+05,-2
9.476e+05,-1
9.4766e+05,0
9.4775e+05,1
9.4781e+05,2
9.479e+05,3
9.4796e+05,4
9.4805e+05,5
9.4811e+05,6
9.4826e+05,7
9.4841e+05,8
9.4917e+05,7
9.4932e+05,6
9.4947e+05,5
9.4953e+05,4
9.4962e+05,3
9.4968e+05,2
9.4977e+05,1
9.4983e+05,0
9.4992e+05,-1
9.4998e+05,-2
9.5007e+05,-3
9.5013e+05,-4
9.5022e+05,-5
9.5028e+05,-6
9.5043e+05,-7
9.5058e+05,-8
9.5134e+05,-7
9.5149e+05,-6
9.5164e+05,-5
9.517e+05,-4
9.5179e+05,-3
9.5185e+05,-2
9.5194e+05,-1
9.52e+05,0
9.5209e+05,1
9.5215e+05,2
9.5224e+05,3
9.523e+05,4
9.5239e+05,5
9.5245e+05,6
9.526e+05,7
9.5275e+05,8
9.5351e+05,7
9.5366e+05,6
9.5381e+05,5
9.5387e+05,4
9.5396e+05,3
9.5402e+05,2
9.5411e+05,1
9.5417e+05,0
9.5426e+05,-1
9.5432e+05,-2
9.5441e+05,-3
9.5447e+05,-4
9.5456e+05,-5
9.5462e+05,-6
9.5477e+05,-7
9.5492e+05,-8
9.5568e+05,-7
9.5583e+05,-6
9.5598e+05,-5
9.5604e+05,-4
9.5613e+05,-3
9.562e+05,-2
9.5628e+05,-1
9.5635e+05,0
9.5643e+05,1
9.565e+05,2
9.5658e+05,3
9.5665e+05,4
9.5673e+05,5
9.568e+05,6
9.5695e+05,7
9.571e+05,8
9.5785e+05,7
9.5801e+05,6
9.5816e+05,5
9.5822e+05,4
9.5831e+05,3
9.5837e+05,2
9.5846e+05,1
9.5852e+05,0
9.5861e+05,-1
9.5867e+05,-2
9.5876e+05,-3
9.5882e+05,-4
9.5891e+05,-5
9.5897e+05,-6
9.5912e+05,-7
9.5927e+05,-8
9.6003e+05,-7
9.6018e+05,-6
9.6033e+05,-5
9.6039e+05,-4
9.6048e+05,-3
9.6054e+05,-2
9.6063e+05,-1
9.6069e+05,0
9.6078e+05,1
9.6084e+05,2
9.6093e+05,3
9.6099e+05,4
9.6108e+05,5
9.6114e+05,6
9.6129e+05,7
9.6144e+05,8
9.622e+05,7
9.6235e+05,6
9.625e+05,5
9.6256e+05,4
9.6265e+05,3
9.6271e+05,2
9.628e+05,1
9.6286e+05,0
9.6295e+05,-1
9.6301e+05,-2
9.631e+05,-3
9.6316e+05,-4
9.6325e+05,-5
9.6331e+05,-6
9.6346e+05,-7
9.6361e+05,-8
